timestamp,event_type,details,sequence_id
2024-02-12 00:00:08,> CLICK,[tab]  Lowest price first -> CLICK,seq_43
2024-02-12 00:00:09,> CLICK,[heading]  Nice Hostel Kameari -> CLICK,seq_43
2024-02-13 00:00:01,> CLICK,[tab]  Flights -> CLICK,seq_44
2024-02-13 00:00:02,> TYPE: London,[combobox]  Flying from -> TYPE: London,seq_44
2024-02-13 00:00:03,> CLICK,[option]  Destination London -> CLICK,seq_44
2024-02-13 00:00:04,> TYPE: New York,[combobox]  Flying to -> TYPE: New York,seq_44
2024-02-13 00:00:05,> CLICK,[option]  Destination New York (NY) -> CLICK,seq_44
2024-02-13 00:00:06,> CLICK,[span]  9 -> CLICK,seq_44
2024-02-13 00:00:07,> CLICK,[button]  SEARCH FLIGHTS -> CLICK,seq_44
2024-02-13 00:00:08,> CLICK,[span]  Price per person -> CLICK,seq_44
2024-02-13 00:00:09,> CLICK,[p]  Cheapest first -> CLICK,seq_44
2024-02-13 00:00:10,> CLICK,[div]  Economy Light -> CLICK,seq_44
2024-02-13 00:00:11,> CLICK,[button]  SELECT -> CLICK,seq_44
2024-02-14 00:00:01,> CLICK,[span]  Hurricane Harbor Los Angeles -> CLICK,seq_45
2024-02-14 00:00:02,> CLICK,[button]  Go! -> CLICK,seq_45
2024-02-14 00:00:03,> CLICK,[link]  Tickets & Passes  -> CLICK,seq_45
2024-02-14 00:00:04,> CLICK,[link]  Tickets & Passes -> CLICK,seq_45
2024-02-15 00:00:01,> CLICK,[button]  Browse the Parks Below -> CLICK,seq_46
2024-02-15 00:00:02,> CLICK,[span]  Six Flags Magic Mountain -> CLICK,seq_46
2024-02-15 00:00:03,> CLICK,[button]  Go! -> CLICK,seq_46
2024-02-15 00:00:04,> CLICK,[link]  Groups  -> CLICK,seq_46
2024-02-15 00:00:05,> CLICK,[i]   -> CLICK,seq_46
2024-02-15 00:00:06,> CLICK,[button]  Request Information -> CLICK,seq_46
2024-02-16 00:00:01,> CLICK,[button]  Open helpful links menu -> CLICK,seq_47
2024-02-16 00:00:02,> CLICK,[link]  Search jobs at CarMax -> CLICK,seq_47
2024-02-16 00:00:03,> TYPE: Accounting,[textbox]  Search for Job title -> TYPE: Accounting,seq_47
2024-02-16 00:00:04,> CLICK,[link]  Accounting & Finance 7 jobs -> CLICK,seq_47
2024-02-16 00:00:05,> CLICK,[button]  State -> CLICK,seq_47
2024-02-16 00:00:06,> CLICK,[span]  Virginia -> CLICK,seq_47
2024-02-16 00:00:07,> CLICK,[button]  City -> CLICK,seq_47
2024-02-16 00:00:08,> CLICK,[span]  Richmond -> CLICK,seq_47
2024-02-17 00:00:01,> CLICK,[link]  SEARCH CARS -> CLICK,seq_48
2024-02-17 00:00:02,> CLICK,[div]  Best match -> CLICK,seq_48
2024-02-17 00:00:03,> CLICK,[label]  Nearest distance -> CLICK,seq_48
2024-02-17 00:00:04,> CLICK,[button]  Back to all categories -> CLICK,seq_48
2024-02-17 00:00:05,> CLICK,[button]  Distance & Shipping -> CLICK,seq_48
2024-02-17 00:00:06,> CLICK,[button]  Change Location -> CLICK,seq_48
2024-02-17 00:00:07,> CLICK,[textbox]  Enter ZIP or State -> CLICK,seq_48
2024-02-17 00:00:08,> TYPE: 07055,[textbox]  Enter ZIP or State -> TYPE: 07055,seq_48
2024-02-17 00:00:09,> CLICK,[button]  Set My Store -> CLICK,seq_48
2024-02-17 00:00:10,> CLICK,[button]  set store -> CLICK,seq_48
2024-02-17 00:00:11,> CLICK,[button]  Make -> CLICK,seq_48
2024-02-17 00:00:12,> CLICK,[span]  (954) -> CLICK,seq_48
2024-02-17 00:00:13,> CLICK,[button]  Back to all categories -> CLICK,seq_48
2024-02-17 00:00:14,> CLICK,[button]  Series -> CLICK,seq_48
2024-02-17 00:00:15,> CLICK,[listitem]  1-SERIES (8) 1-SERIES (8) -> CLICK,seq_48
2024-02-17 00:00:16,> CLICK,[listitem]  2-SERIES (5) 2-SERIES (5) -> CLICK,seq_48
2024-02-18 00:00:01,> CLICK,[span]  Nearby Stations & Stops -> CLICK,seq_49
2024-02-18 00:00:02,> CLICK,"[searchbox]  Address, station, landmark -> CLICK",seq_49
2024-02-18 00:00:03,> TYPE: 07055,"[searchbox]  Address, station, landmark -> TYPE: 07055",seq_49
2024-02-18 00:00:04,> CLICK,"[listitem]  Passaic, NJ 07055, USA -> CLICK",seq_49
2024-02-19 00:00:01,> TYPE: xbox wireless controller,[searchbox]  Search Site -> TYPE: xbox wireless controller,seq_50
2024-02-19 00:00:02,> CLICK,[button]   -> CLICK,seq_50
2024-02-19 00:00:03,> CLICK,[dt]  Customer Ratings -> CLICK,seq_50
2024-02-19 00:00:04,> CLICK,[div]  & up -> CLICK,seq_50
2024-02-19 00:00:05,> CLICK,[button]  APPLY -> CLICK,seq_50
2024-02-19 00:00:06,> CLICK,"[img]  Wired Gaming Controller, Joystick Gamepad with Dua... -> CLICK",seq_50
2024-02-20 00:00:01,> CLICK,[button]  SAIL TO -> CLICK,seq_51
2024-02-20 00:00:02,> CLICK,[button]  Alaska  -> CLICK,seq_51
2024-02-20 00:00:03,> CLICK,[button]  SEARCH CRUISES -> CLICK,seq_51
2024-02-21 00:00:01,> HOVER,[button]  Manage -> HOVER,seq_52
2024-02-21 00:00:02,> CLICK,[use]   -> CLICK,seq_52
2024-02-21 00:00:03,> CLICK,[link]  Visit our cruise deals page to view your offers -> CLICK,seq_52
2024-02-21 00:00:04,> CLICK,[button]  Show My Deals -> CLICK,seq_52
2024-02-21 00:00:05,> CLICK,[link]  VIFP Club Members-Only Offers (2) -> CLICK,seq_52
2024-02-22 00:00:01,> CLICK,"[button]  Location Columbus, OH -> CLICK",seq_53
2024-02-22 00:00:02,> CLICK,[button]  Sydney -> CLICK,seq_53
2024-02-22 00:00:03,> TYPE: pasta,"[textbox]  Search restaurants, cuisines, etc. -> TYPE: pasta",seq_53
2024-02-22 00:00:04,> ENTER,"[textbox]  Search restaurants, cuisines, etc. -> ENTER",seq_53
2024-02-22 00:00:05,> CLICK,[path]   -> CLICK,seq_53
2024-02-23 00:00:01,> TYPE: CHIANTI,"[textbox]  Search restaurants, cuisines, etc. -> TYPE: CHIANTI",seq_54
2024-02-23 00:00:02,> SELECT: 4 Guests,[combobox]  Guests -> SELECT: 4 Guests,seq_54
2024-02-23 00:00:03,> CLICK,"[button]  March 30, 2023. Selected date. -> CLICK",seq_54
2024-02-23 00:00:04,> CLICK,[button]  1:30 PM Dining Room -> CLICK,seq_54
2024-02-23 00:00:05,> HOVER,[button]  Reserve Now -> HOVER,seq_54
2024-02-24 00:00:01,> CLICK,[link]  See more venues in the Special Events &amp; Experi... -> CLICK,seq_55
2024-02-24 00:00:02,> CLICK,"[link]  HAPPY HOUR BURGER, Aria, Thursday, April 13, 2023 ... -> CLICK",seq_55
2024-02-24 00:00:03,> SELECT: 1 Ticket,[combobox]  2 tickets for HAPPY HOUR BURGER -> SELECT: 1 Ticket,seq_55
2024-02-24 00:00:04,> CLICK,[button]  5:00 PM -> CLICK,seq_55
2024-02-24 00:00:05,> CLICK,[button]  Reserve Now -> CLICK,seq_55
2024-02-25 00:00:01,> HOVER,[link]  MOVIES -> HOVER,seq_56
2024-02-25 00:00:02,> CLICK,[link]  Coming soon to theaters -> CLICK,seq_56
2024-02-25 00:00:03,> CLICK,[span]  Genre -> CLICK,seq_56
2024-02-25 00:00:04,> CLICK,[div]   -> CLICK,seq_56
2024-02-25 00:00:05,> CLICK,[button]  APPLY -> CLICK,seq_56
2024-02-26 00:00:01,> CLICK,[link]  MOVIES -> CLICK,seq_57
2024-02-26 00:00:02,> CLICK,[button]  IN THEATERS  -> CLICK,seq_57
2024-02-26 00:00:03,> CLICK,[link]  COMING SOON -> CLICK,seq_57
2024-02-26 00:00:04,> CLICK,[span]  Genre -> CLICK,seq_57
2024-02-26 00:00:05,> CLICK,[div]   -> CLICK,seq_57
2024-02-26 00:00:06,> CLICK,[div]   -> CLICK,seq_57
2024-02-26 00:00:07,> CLICK,[button]  APPLY -> CLICK,seq_57
2024-02-27 00:00:01,> CLICK,[link]  Shopping Cart -> CLICK,seq_58
2024-02-27 00:00:02,> CLICK,[button]  trash REMOVE -> CLICK,seq_58
2024-02-28 00:00:01,> CLICK,[link]  Careers -> CLICK,seq_59
2024-02-28 00:00:02,> CLICK,[tab]  Marketing (2) -> CLICK,seq_59
2024-02-29 00:00:01,> TYPE: Times Square,[textbox]  Search for parking -> TYPE: Times Square,seq_60
2024-02-29 00:00:02,> CLICK,"[li]  Times Square, New York, NY, USA -> CLICK",seq_60
2024-02-29 00:00:03,> CLICK,[button]  Filter -> CLICK,seq_60
2024-02-29 00:00:04,> CLICK,[checkbox]  Wheelchair Accessible (12) -> CLICK,seq_60
2024-02-29 00:00:05,> CLICK,[button]  Show 12 Results -> CLICK,seq_60
2024-03-01 00:00:01,> TYPE: Smithsonian,[textbox]  Search for parking -> TYPE: Smithsonian,seq_61
2024-03-01 00:00:02,> CLICK,"[li]  Smithsonian National Air and Space Museum, Indepen... -> CLICK",seq_61
2024-03-01 00:00:03,> CLICK,[button]  Filter -> CLICK,seq_61
2024-03-01 00:00:04,> CLICK,[checkbox]  EV Charging (1) -> CLICK,seq_61
2024-03-01 00:00:05,> CLICK,[button]  Show 1 Results -> CLICK,seq_61
2024-03-01 00:00:06,> CLICK,[textbox]  Start Date -> CLICK,seq_61
2024-03-01 00:00:07,> CLICK,[gridcell]  Sun Apr 09 2023 -> CLICK,seq_61
2024-03-01 00:00:08,> SELECT: 9:00 AM,[combobox]  Start Time -> SELECT: 9:00 AM,seq_61
2024-03-01 00:00:09,> SELECT: 6:00 PM,[combobox]  End Time -> SELECT: 6:00 PM,seq_61
2024-03-01 00:00:10,> CLICK,[button]  Update Search -> CLICK,seq_61
2024-03-01 00:00:11,> SELECT: Sort by Distance,[select]  Sort by Distance -> SELECT: Sort by Distance,seq_61
2024-03-02 00:00:01,> TYPE: busch stadium,[textbox]  Search for parking -> TYPE: busch stadium,seq_62
2024-03-02 00:00:02,> CLICK,"[li]  Busch Stadium, Clark Avenue, St. Louis, MO, USA -> CLICK",seq_62
2024-03-02 00:00:03,> CLICK,[p]  Pittsburgh Pirates at St. Louis Cardinals -> CLICK,seq_62
2024-03-02 00:00:04,> CLICK,[button]  Filter -> CLICK,seq_62
2024-03-02 00:00:05,> CLICK,[checkbox]  Wheelchair Accessible (10) -> CLICK,seq_62
2024-03-02 00:00:06,> CLICK,[button]  Show 10 Results -> CLICK,seq_62
2024-03-02 00:00:07,> SELECT: Sort by Price,[select]  Sort by Distance -> SELECT: Sort by Price,seq_62
2024-03-03 00:00:01,"> TYPE: stripe, 5th avenue","[textbox]  Search for parking -> TYPE: stripe, 5th avenue",seq_63
2024-03-03 00:00:02,> CLICK,"[li]  Stripe, 5th Avenue, Seattle, WA, USA -> CLICK",seq_63
2024-03-03 00:00:03,> CLICK,[tab]  Monthly -> CLICK,seq_63
2024-03-03 00:00:04,> SELECT: Daytime Only Parking,[select]  All Parking Options -> SELECT: Daytime Only Parking,seq_63
2024-03-03 00:00:05,> SELECT: Sort by Price,[select]  Sort by Distance -> SELECT: Sort by Price,seq_63
2024-03-03 00:00:06,> CLICK,[heading]  335 Columbia St. - MOTORCYCLE PARKING ONLY -> CLICK,seq_63
2024-03-03 00:00:07,> CLICK,[button]  Proceed to Checkout -> CLICK,seq_63
2024-03-04 00:00:01,> CLICK,[tab]  Hourly -> CLICK,seq_64
2024-03-04 00:00:02,> TYPE: Atlanta International Airport,[textbox]  Search for parking -> TYPE: Atlanta International Airport,seq_64
2024-03-04 00:00:03,> CLICK,"[li]  Atlanta International Airport, Spine Road, College... -> CLICK",seq_64
2024-03-04 00:00:04,> CLICK,[button]  Book Now -> CLICK,seq_64
2024-03-05 00:00:01,> CLICK,[tab]  Airport -> CLICK,seq_65
2024-03-05 00:00:02,> TYPE: jfk,"[searchbox]  Airport Name, Code or City -> TYPE: jfk",seq_65
2024-03-05 00:00:03,> CLICK,[li]  John F. Kennedy International Airport (JFK) -> CLICK,seq_65
2024-03-05 00:00:04,> CLICK,[textbox]  Parking Start Date -> CLICK,seq_65
2024-03-05 00:00:05,> CLICK,[gridcell]  Tue Apr 18 2023 -> CLICK,seq_65
2024-03-05 00:00:06,> CLICK,[gridcell]  Thu Apr 20 2023 -> CLICK,seq_65
2024-03-05 00:00:07,> SELECT: Shuttle Time,[select]  Featured -> SELECT: Shuttle Time,seq_65
2024-03-06 00:00:01,> TYPE: barclays center,[textbox]  Search for parking -> TYPE: barclays center,seq_66
2024-03-06 00:00:02,> CLICK,"[li]  Barclays Center, Atlantic Avenue, Brooklyn, NY, US... -> CLICK",seq_66
2024-03-06 00:00:03,> CLICK,[p]  Orlando Magic at Brooklyn Nets -> CLICK,seq_66
2024-03-06 00:00:04,> SELECT: Sort by Distance,[select]  Sort by Distance -> SELECT: Sort by Distance,seq_66
2024-03-06 00:00:05,> SELECT: 3:00 PM,[combobox]  Start Time -> SELECT: 3:00 PM,seq_66
2024-03-06 00:00:06,> SELECT: 5:00 PM,[combobox]  End Time -> SELECT: 5:00 PM,seq_66
2024-03-06 00:00:07,> CLICK,[button]  Update Search -> CLICK,seq_66
2024-03-06 00:00:08,> CLICK,[button]  Book Now -> CLICK,seq_66
2024-03-07 00:00:01,> TYPE: New York,[textbox]  From -> TYPE: New York,seq_67
2024-03-07 00:00:02,> CLICK,"[option]  New York, NY - Moynihan Train Hall at Penn Sta. (N... -> CLICK",seq_67
2024-03-07 00:00:03,> TYPE: Washington,[textbox]  To -> TYPE: Washington,seq_67
2024-03-07 00:00:04,> CLICK,"[option]  Washington, DC - Union Station (WAS) -> CLICK",seq_67
2024-03-07 00:00:05,> CLICK,[textbox]  Depart Date -> CLICK,seq_67
2024-03-07 00:00:06,> CLICK,"[gridcell]  Monday, April 17, 2023 -> CLICK",seq_67
2024-03-07 00:00:07,> CLICK,[button]  FIND TRAINS -> CLICK,seq_67
2024-03-07 00:00:08,> CLICK,[span]  Sort/Filter -> CLICK,seq_67
2024-03-07 00:00:09,> CLICK,[span]  Shortest Trip -> CLICK,seq_67
2024-03-08 00:00:01,> TYPE: adele,"[textbox]  Search for artists, teams or venues... -> TYPE: adele",seq_68
2024-03-08 00:00:02,> CLICK,[option]  Adele -> CLICK,seq_68
2024-03-08 00:00:03,> CLICK,[link]  TICKETS -> CLICK,seq_68
2024-03-08 00:00:04,> CLICK,[div]  Quantity -> CLICK,seq_68
2024-03-08 00:00:05,> CLICK,[label]  2 -> CLICK,seq_68
2024-03-08 00:00:06,> CLICK,"[button]  $3,535/ea -> CLICK",seq_68
2024-03-08 00:00:07,> TYPE: adelefan@hotmail.com,[textbox]  *Email Address -> TYPE: adelefan@hotmail.com,seq_68
2024-03-08 00:00:08,> CLICK,[button]  Proceed to Payment -> CLICK,seq_68
2024-03-09 00:00:01,> CLICK,[generic]  Site Menu -> CLICK,seq_69
2024-03-09 00:00:02,> CLICK,[link]  icon of Build Your Own Custom PC Build Your Own Cu... -> CLICK,seq_69
2024-03-09 00:00:03,> CLICK,[link]   CPU -> CLICK,seq_69
2024-03-09 00:00:04,> CLICK,[button]  START A NEW BUILD -> CLICK,seq_69
2024-03-09 00:00:05,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:06,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:07,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:08,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:09,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:10,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:11,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:12,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:13,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:14,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:15,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:16,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:17,> CLICK,[link]  SSD Storage -> CLICK,seq_69
2024-03-09 00:00:18,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:19,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:20,> CLICK,[link]  Fan & Heatsink CPU Cooler -> CLICK,seq_69
2024-03-09 00:00:21,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:22,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:23,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:24,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:25,> CLICK,[link]  Gaming Monitors Accessories -> CLICK,seq_69
2024-03-09 00:00:26,> CLICK,[button]   SELECT -> CLICK,seq_69
2024-03-09 00:00:27,> CLICK,[button]  SAVE LIST -> CLICK,seq_69
2024-03-10 00:00:01,> CLICK,[link]  Support -> CLICK,seq_70
2024-03-10 00:00:02,> CLICK,[img]   -> CLICK,seq_70
2024-03-10 00:00:03,> CLICK,[span]  Find My AirPods -> CLICK,seq_70
2024-03-11 00:00:01,> HOVER,[link]  Store -> HOVER,seq_71
2024-03-11 00:00:02,> CLICK,[link]  Order Status -> CLICK,seq_71
2024-03-11 00:00:03,> TYPE: 24124124091,[textbox]  Order number -> TYPE: 24124124091,seq_71
2024-03-11 00:00:04,> TYPE: boobear@gmail.com,[textbox]  Email address -> TYPE: boobear@gmail.com,seq_71
2024-03-11 00:00:05,> CLICK,[button]  Continue -> CLICK,seq_71
2024-03-12 00:00:01,> CLICK,[link]  Categories -> CLICK,seq_72
2024-03-12 00:00:02,> CLICK,[link]  Grocery -> CLICK,seq_72
2024-03-12 00:00:03,> CLICK,[span]  Frozen Foods -> CLICK,seq_72
2024-03-12 00:00:04,> CLICK,[span]  Frozen Pizza -> CLICK,seq_72
2024-03-12 00:00:05,> CLICK,[button]  Type -> CLICK,seq_72
2024-03-12 00:00:06,> CLICK,[div]   -> CLICK,seq_72
2024-03-12 00:00:07,> CLICK,[button]  close -> CLICK,seq_72
2024-03-12 00:00:08,> CLICK,[button]  Flavor -> CLICK,seq_72
2024-03-12 00:00:09,> CLICK,[div]   -> CLICK,seq_72
2024-03-12 00:00:10,> CLICK,[button]  close -> CLICK,seq_72
2024-03-12 00:00:11,> CLICK,[button]  Pizza Crust Type -> CLICK,seq_72
2024-03-12 00:00:12,> CLICK,[div]   -> CLICK,seq_72
2024-03-12 00:00:13,> CLICK,[button]  close -> CLICK,seq_72
2024-03-12 00:00:14,> CLICK,[heading]  Same Day Delivery -> CLICK,seq_72
2024-03-12 00:00:15,> CLICK,[link]  Self-Rising Crust Uncured Pepperoni Frozen Pizza -... -> CLICK,seq_72
2024-03-12 00:00:16,> CLICK,[svg]   -> CLICK,seq_72
2024-03-12 00:00:17,> CLICK,[link]  2 -> CLICK,seq_72
2024-03-12 00:00:18,> CLICK,[button]  Add to cart for Self-Rising Crust Uncured Pepperon... -> CLICK,seq_72
2024-03-13 00:00:01,> HOVER,[button]  CITY GUIDES -> HOVER,seq_73
2024-03-13 00:00:02,> CLICK,[link]  Phoenix -> CLICK,seq_73
2024-03-13 00:00:03,> CLICK,[button]  All dates -> CLICK,seq_73
2024-03-13 00:00:04,> CLICK,[link]  Next 3 days -> CLICK,seq_73
2024-03-14 00:00:01,> CLICK,"[textbox]  Search for artists, teams or venues... -> CLICK",seq_74
2024-03-14 00:00:02,> TYPE: New york yankees,"[textbox]  Search for artists, teams or venues... -> TYPE: New york yankees",seq_74
2024-03-14 00:00:03,> CLICK,[option]  New York Yankees -> CLICK,seq_74
2024-03-14 00:00:04,> CLICK,[link]  TICKETS -> CLICK,seq_74
2024-03-14 00:00:05,> CLICK,[div]  More Options -> CLICK,seq_74
2024-03-14 00:00:06,> CLICK,[span]  Parking Passes -> CLICK,seq_74
2024-03-14 00:00:07,> CLICK,[button]  Done -> CLICK,seq_74
2024-03-15 00:00:01,> CLICK,[button]  CONCERTS -> CLICK,seq_75
2024-03-15 00:00:02,> CLICK,[link]  Rap / Hip Hop -> CLICK,seq_75
2024-03-15 00:00:03,> CLICK,[button]  All dates -> CLICK,seq_75
2024-03-15 00:00:04,> CLICK,[link]  This weekend -> CLICK,seq_75
2024-03-16 00:00:01,> CLICK,"[textbox]  Search for artists, teams or venues... -> CLICK",seq_76
2024-03-16 00:00:02,"> TYPE: Lubbock, Texas","[textbox]  Search for artists, teams or venues... -> TYPE: Lubbock, Texas",seq_76
2024-03-16 00:00:03,> CLICK,[button]  Search -> CLICK,seq_76
2024-03-16 00:00:04,> CLICK,[button]  All dates -> CLICK,seq_76
2024-03-16 00:00:05,> CLICK,[link]  Next 7 days -> CLICK,seq_76
2024-03-17 00:00:01,> HOVER,[button]  CITY GUIDES -> HOVER,seq_77
2024-03-17 00:00:02,> CLICK,[link]  Boston -> CLICK,seq_77
2024-03-18 00:00:01,> CLICK,[link]  BUY TICKETS -> CLICK,seq_78
2024-03-18 00:00:02,> CLICK,[span]   -> CLICK,seq_78
2024-03-18 00:00:03,> CLICK,[label]  5 -> CLICK,seq_78
2024-03-18 00:00:04,> CLICK,[button]  $28/ea -> CLICK,seq_78
2024-03-19 00:00:01,> CLICK,[span]  Sail To -> CLICK,seq_79
2024-03-19 00:00:02,> CLICK,[button]  Hawaii  -> CLICK,seq_79
2024-03-19 00:00:03,> CLICK,[button]  SAIL FROM -> CLICK,seq_79
2024-03-19 00:00:04,> CLICK,"[button]  Los Angeles, CA  -> CLICK",seq_79
2024-03-19 00:00:05,> CLICK,[button]  SEARCH CRUISES -> CLICK,seq_79
2024-03-19 00:00:06,> CLICK,[path]   -> CLICK,seq_79
2024-03-19 00:00:07,> CLICK,"[link]  START BOOKING Best Price Sun - Sun, Jan 12 to 26  -> CLICK",seq_79
2024-03-20 00:00:01,> CLICK,[link]  Beverage Packages -> CLICK,seq_80
2024-03-20 00:00:02,> CLICK,[img]   -> CLICK,seq_80
2024-03-20 00:00:03,> CLICK,[link]  Beverage Packages -> CLICK,seq_80
2024-03-20 00:00:04,> CLICK,[button]  add Bottomless Bubbles to the cart with price $9.5... -> CLICK,seq_80
2024-03-20 00:00:05,> CLICK,[div]  I want to give a gift to a booked cruiser -> CLICK,seq_80
2024-03-20 00:00:06,> TYPE: Joe,[textbox]  first-name -> TYPE: Joe,seq_80
2024-03-20 00:00:07,> TYPE: Bloggs,[textbox]  last-name -> TYPE: Bloggs,seq_80
2024-03-20 00:00:08,> TYPE: 101010,[textbox]  booking-number -> TYPE: 101010,seq_80
2024-03-20 00:00:09,> CLICK,[button]  save details and continue -> CLICK,seq_80
2024-03-21 00:00:01,> CLICK,[link]  Price New/Used -> CLICK,seq_81
2024-03-21 00:00:02,> SELECT: 2005,[combobox]  Year -> SELECT: 2005,seq_81
2024-03-21 00:00:03,> SELECT: Toyota,[combobox]  Make -> SELECT: Toyota,seq_81
2024-03-21 00:00:04,> SELECT: Corolla,[combobox]  Model -> SELECT: Corolla,seq_81
2024-03-21 00:00:05,> CLICK,[button]  Next -> CLICK,seq_81
2024-03-21 00:00:06,> CLICK,[button]  Close dialog -> CLICK,seq_81
2024-03-22 00:00:01,> CLICK,[link]  Finance -> CLICK,seq_82
2024-03-22 00:00:02,> CLICK,[link]  Car payment calculator -> CLICK,seq_82
2024-03-22 00:00:03,> CLICK,[textbox]  Vehicle Price -> CLICK,seq_82
2024-03-22 00:00:04,> TYPE: 10000,[textbox]  Vehicle Price -> TYPE: 10000,seq_82
2024-03-22 00:00:05,> CLICK,[textbox]  Down Payment -> CLICK,seq_82
2024-03-22 00:00:06,> TYPE: 500,[textbox]  Down Payment -> TYPE: 500,seq_82
2024-03-22 00:00:07,> SELECT: New Jersey,[combobox]  State -> SELECT: New Jersey,seq_82
2024-03-22 00:00:08,> SELECT: Challenged (< 580 FICO® Score),[combobox]  Credit Score -> SELECT: Challenged (< 580 FICO® Score),seq_82
2024-03-22 00:00:09,> SELECT: 72 months,[combobox]  Term Length -> SELECT: 72 months,seq_82
2024-03-23 00:00:01,> HOVER,[div]  Sports -> HOVER,seq_83
2024-03-23 00:00:02,> HOVER,[link]  WWE -> HOVER,seq_83
2024-03-23 00:00:03,> CLICK,[link]  Wrestlemania -> CLICK,seq_83
2024-03-23 00:00:04,> CLICK,[link]  Parking -> CLICK,seq_83
2024-03-23 00:00:05,> CLICK,[span]  From $62 -> CLICK,seq_83
2024-03-23 00:00:06,> CLICK,[button]  Quantity -> CLICK,seq_83
2024-03-23 00:00:07,> CLICK,[span]  2 Tickets -> CLICK,seq_83
2024-03-24 00:00:01,> HOVER,[div]  Sports -> HOVER,seq_84
2024-03-24 00:00:02,> HOVER,[link]  NBA -> HOVER,seq_84
2024-03-24 00:00:03,> CLICK,[link]  Los Angeles Lakers -> CLICK,seq_84
2024-03-24 00:00:04,> CLICK,[link]  Parking -> CLICK,seq_84
2024-03-25 00:00:01,> HOVER,[link]  Music -> HOVER,seq_85
2024-03-25 00:00:02,> HOVER,[a]  Genres -> HOVER,seq_85
2024-03-25 00:00:03,> CLICK,[link]  Pop -> CLICK,seq_85
2024-03-26 00:00:01,> CLICK,"[textbox]  Search by team, artist, event or venue -> CLICK",seq_86
2024-03-26 00:00:02,> TYPE: Coldplay,"[textbox]  Search by team, artist, event or venue -> TYPE: Coldplay",seq_86
2024-03-26 00:00:03,> CLICK,[paragraph]  Coldplay -> CLICK,seq_86
2024-03-26 00:00:04,> CLICK,[button]  Filter by Date -> CLICK,seq_86
2024-03-26 00:00:05,> CLICK,[button]  Next month -> CLICK,seq_86
2024-03-26 00:00:06,> CLICK,[div]  17 -> CLICK,seq_86
2024-03-26 00:00:07,> CLICK,[button]  Apply -> CLICK,seq_86
2024-03-27 00:00:01,> CLICK,[link]  Find People -> CLICK,seq_87
2024-03-27 00:00:02,> TYPE: John,[input]   -> TYPE: John,seq_87
2024-03-27 00:00:03,> TYPE: Smith,[input]   -> TYPE: Smith,seq_87
2024-03-27 00:00:04,> TYPE: New York,[input]   -> TYPE: New York,seq_87
2024-03-27 00:00:05,> CLICK,[button]  Search for Someone -> CLICK,seq_87
2024-03-28 00:00:01,> CLICK,[a]  City Pages -> CLICK,seq_88
2024-03-28 00:00:02,> CLICK,[link]  New York -> CLICK,seq_88
2024-03-28 00:00:03,> CLICK,[link]  New York Coupons & Deals -> CLICK,seq_88
2024-03-29 00:00:01,> CLICK,[link]  Attorneys -> CLICK,seq_89
2024-03-29 00:00:02,> TYPE: Union City Nj,[input]   -> TYPE: Union City Nj,seq_89
2024-03-29 00:00:03,> CLICK,"[link]  Union City, NJ -> CLICK",seq_89
2024-03-29 00:00:04,> CLICK,[button]  Find -> CLICK,seq_89
2024-03-29 00:00:05,> CLICK,[link]  All -> CLICK,seq_89
2024-03-29 00:00:06,> CLICK,[label]  Divorce -> CLICK,seq_89
2024-03-29 00:00:07,> CLICK,[button]  Apply Filters -> CLICK,seq_89
2024-03-29 00:00:08,> CLICK,[link]  Law Offices Alan Molina -> CLICK,seq_89
2024-03-30 00:00:01,> CLICK,"[button]  COLUMBUS, OH  -> CLICK",seq_90
2024-03-30 00:00:02,> TYPE: 59901,[textbox]  Zip Code -> TYPE: 59901,seq_90
2024-03-30 00:00:03,> CLICK,[button]  Search By Zip Code -> CLICK,seq_90
2024-03-30 00:00:04,> CLICK,[button]  MAKE MY STORE -> CLICK,seq_90
2024-03-30 00:00:05,> HOVER,[button]  Departments  -> HOVER,seq_90
2024-03-30 00:00:06,> HOVER,[button]  Grocery & Home -> HOVER,seq_90
